arm,seed,n_votes,policy,design,inclusion,threshold,alpha_cap,fnr_excess,n_included,pool_size,recall,precision,fpr,fnr,vote_pos_frac,n_cal_pos,cal_pos_q25,pool_pos_q25,cal_pos_min
agnews:Sci/Tech,0,50,uniform,conformal,-7,0.5194204464554787,1.0,0.0,522,2350,0.7032590051457976,0.7854406130268199,0.06338426711941143,0.2967409948542024,0.34,18,0.4962869733572006,0.5062665939331055,0.48146238923072815
agnews:Sci/Tech,0,50,uniform,conformal,-5,0.5067091509699821,1.0,0.0,577,2350,0.7478559176672385,0.755632582322357,0.07979626485568761,0.2521440823327616,0.34,18,0.4962869733572006,0.5062665939331055,0.48146238923072815
agnews:Sci/Tech,0,50,uniform,conformal,-3,0.4963548667728901,1.0,0.0,621,2350,0.7821612349914236,0.7342995169082126,0.0933786078098472,0.21783876500857632,0.34,18,0.4962869733572006,0.5062665939331055,0.48146238923072815
agnews:Sci/Tech,0,50,uniform,conformal,-1,0.4840272143483162,0.5,0.0,672,2350,0.823327615780446,0.7142857142857143,0.10865874363327674,0.17667238421955403,0.34,18,0.4962869733572006,0.5062665939331055,0.48146238923072815
agnews:Sci/Tech,0,50,uniform,conformal,0,0.48146238923072815,0.25,0.0,686,2350,0.8301886792452831,0.7055393586005831,0.1143180531975099,0.16981132075471697,0.34,18,0.4962869733572006,0.5062665939331055,0.48146238923072815
agnews:Sci/Tech,0,50,uniform,conformal,1,0.48146238923072815,0.125,0.04481132075471697,686,2350,0.8301886792452831,0.7055393586005831,0.1143180531975099,0.16981132075471697,0.34,18,0.4962869733572006,0.5062665939331055,0.48146238923072815
agnews:Sci/Tech,0,50,uniform,conformal,3,0.48146238923072815,0.03125,0.13856132075471697,686,2350,0.8301886792452831,0.7055393586005831,0.1143180531975099,0.16981132075471697,0.34,18,0.4962869733572006,0.5062665939331055,0.48146238923072815
agnews:Sci/Tech,0,50,uniform,conformal,5,0.48146238923072815,0.0078125,0.16199882075471697,686,2350,0.8301886792452831,0.7055393586005831,0.1143180531975099,0.16981132075471697,0.34,18,0.4962869733572006,0.5062665939331055,0.48146238923072815
agnews:Sci/Tech,0,50,uniform,conformal,7,0.48146238923072815,0.001953125,0.16785819575471697,686,2350,0.8301886792452831,0.7055393586005831,0.1143180531975099,0.16981132075471697,0.34,18,0.4962869733572006,0.5062665939331055,0.48146238923072815
agnews:Sci/Tech,0,50,uniform,conformal,10,0.48146238923072815,0.000244140625,0.16956718012971697,686,2350,0.8301886792452831,0.7055393586005831,0.1143180531975099,0.16981132075471697,0.34,18,0.4962869733572006,0.5062665939331055,0.48146238923072815
agnews:Sci/Tech,0,50,uniform,blend,-10,0.5482557564973831,1.0,0.0,405,2350,0.5866209262435678,0.8444444444444444,0.035653650254668934,0.41337907375643224,0.34,18,0.4962869733572006,0.5062665939331055,0.48146238923072815
agnews:Sci/Tech,0,50,uniform,blend,-7,0.5194204464554787,1.0,0.0,522,2350,0.7032590051457976,0.7854406130268199,0.06338426711941143,0.2967409948542024,0.34,18,0.4962869733572006,0.5062665939331055,0.48146238923072815
agnews:Sci/Tech,0,50,uniform,blend,-5,0.5067091509699821,1.0,0.0,577,2350,0.7478559176672385,0.755632582322357,0.07979626485568761,0.2521440823327616,0.34,18,0.4962869733572006,0.5062665939331055,0.48146238923072815
agnews:Sci/Tech,0,50,uniform,blend,-3,0.4963548667728901,1.0,0.0,621,2350,0.7821612349914236,0.7342995169082126,0.0933786078098472,0.21783876500857632,0.34,18,0.4962869733572006,0.5062665939331055,0.48146238923072815
agnews:Sci/Tech,0,50,uniform,blend,-1,0.4840272143483162,0.5,0.0,672,2350,0.823327615780446,0.7142857142857143,0.10865874363327674,0.17667238421955403,0.34,18,0.4962869733572006,0.5062665939331055,0.48146238923072815
agnews:Sci/Tech,0,50,uniform,blend,0,0.48146238923072815,0.25,0.0,686,2350,0.8301886792452831,0.7055393586005831,0.1143180531975099,0.16981132075471697,0.34,18,0.4962869733572006,0.5062665939331055,0.48146238923072815
agnews:Sci/Tech,0,50,uniform,blend,1,0.48146238923072815,0.125,0.04481132075471697,686,2350,0.8301886792452831,0.7055393586005831,0.1143180531975099,0.16981132075471697,0.34,18,0.4962869733572006,0.5062665939331055,0.48146238923072815
agnews:Sci/Tech,0,50,uniform,blend,3,0.48146238923072815,0.03125,0.13856132075471697,686,2350,0.8301886792452831,0.7055393586005831,0.1143180531975099,0.16981132075471697,0.34,18,0.4962869733572006,0.5062665939331055,0.48146238923072815
agnews:Sci/Tech,0,50,uniform,blend,5,0.48146238923072815,0.0078125,0.16199882075471697,686,2350,0.8301886792452831,0.7055393586005831,0.1143180531975099,0.16981132075471697,0.34,18,0.4962869733572006,0.5062665939331055,0.48146238923072815
agnews:Sci/Tech,0,50,uniform,blend,7,0.48146238923072815,0.001953125,0.16785819575471697,686,2350,0.8301886792452831,0.7055393586005831,0.1143180531975099,0.16981132075471697,0.34,18,0.4962869733572006,0.5062665939331055,0.48146238923072815
agnews:Sci/Tech,0,50,uniform,blend,10,0.48146238923072815,0.000244140625,0.16956718012971697,686,2350,0.8301886792452831,0.7055393586005831,0.1143180531975099,0.16981132075471697,0.34,18,0.4962869733572006,0.5062665939331055,0.48146238923072815
agnews:Sci/Tech,0,50,uniform,oracle,-10,0.685037556278985,1.0,0.0,24,2350,0.03945111492281304,0.9583333333333334,0.0005659309564233164,0.9605488850771869,0.34,18,0.4962869733572006,0.5062665939331055,0.48146238923072815
agnews:Sci/Tech,0,50,uniform,oracle,-7,0.6481128679588437,1.0,0.0,74,2350,0.12006861063464837,0.9459459459459459,0.0022637238256932655,0.8799313893653516,0.34,18,0.4962869733572006,0.5062665939331055,0.48146238923072815
agnews:Sci/Tech,0,50,uniform,oracle,-5,0.6010583154857159,1.0,0.0,200,2350,0.3190394511149228,0.93,0.00792303338992643,0.6809605488850772,0.34,18,0.4962869733572006,0.5062665939331055,0.48146238923072815
agnews:Sci/Tech,0,50,uniform,oracle,-3,0.5532955378293991,1.0,0.0,384,2350,0.5626072041166381,0.8541666666666666,0.03169213355970572,0.43739279588336194,0.34,18,0.4962869733572006,0.5062665939331055,0.48146238923072815
agnews:Sci/Tech,0,50,uniform,oracle,-1,0.47676917165517807,0.5,0.0,714,2350,0.8456260720411664,0.6904761904761905,0.1250707413695529,0.15437392795883362,0.34,18,0.4962869733572006,0.5062665939331055,0.48146238923072815
agnews:Sci/Tech,0,50,uniform,oracle,0,0.43101806938648224,0.25,0.0,995,2350,0.9485420240137221,0.5557788944723618,0.2501414827391058,0.051457975986277875,0.34,18,0.4962869733572006,0.5062665939331055,0.48146238923072815
agnews:Sci/Tech,0,50,uniform,oracle,1,0.43101806938648224,0.125,0.0,995,2350,0.9485420240137221,0.5557788944723618,0.2501414827391058,0.051457975986277875,0.34,18,0.4962869733572006,0.5062665939331055,0.48146238923072815
agnews:Sci/Tech,0,50,uniform,oracle,3,0.4123094044625759,0.03125,0.0013400514579759853,1136,2350,0.967409948542024,0.4964788732394366,0.32371250707413696,0.032590051457975985,0.34,18,0.4962869733572006,0.5062665939331055,0.48146238923072815
agnews:Sci/Tech,0,50,uniform,oracle,5,0.3657475826330483,0.0078125,0.0007638293310463125,1450,2350,0.9914236706689536,0.3986206896551724,0.49349179400113186,0.008576329331046312,0.34,18,0.4962869733572006,0.5062665939331055,0.48146238923072815
agnews:Sci/Tech,0,50,uniform,oracle,7,0.3349891866091639,0.001953125,0.0014774067324185248,1657,2350,0.9965694682675815,0.35063367531683765,0.6089417091114884,0.003430531732418525,0.34,18,0.4962869733572006,0.5062665939331055,0.48146238923072815
agnews:Sci/Tech,0,50,uniform,oracle,10,0.2777031235018512,0.000244140625,0.0014711252412092624,2099,2350,0.9982847341337907,0.2772748928060981,0.8585172608941709,0.0017152658662092624,0.34,18,0.4962869733572006,0.5062665939331055,0.48146238923072815
agnews:Sci/Tech,0,50,toplist,conformal,-10,0.5778520256280899,1.0,0.0,0,2350,0.0,,0.0,1.0,0.78,38,0.5147013664245605,0.5010399222373962,0.5119845867156982
agnews:Sci/Tech,0,50,toplist,conformal,-7,0.5765365244587883,1.0,0.0,0,2350,0.0,,0.0,1.0,0.78,38,0.5147013664245605,0.5010399222373962,0.5119845867156982
agnews:Sci/Tech,0,50,toplist,conformal,-5,0.5765345222316682,1.0,0.0,0,2350,0.0,,0.0,1.0,0.78,38,0.5147013664245605,0.5010399222373962,0.5119845867156982
agnews:Sci/Tech,0,50,toplist,conformal,-3,0.5765265133231878,1.0,0.0,0,2350,0.0,,0.0,1.0,0.78,38,0.5147013664245605,0.5010399222373962,0.5119845867156982
agnews:Sci/Tech,0,50,toplist,conformal,-1,0.5172875821590424,0.5,0.4554367201426025,27,2350,0.044563279857397504,0.9259259259259259,0.0011179429849077697,0.9554367201426025,0.78,38,0.5147013664245605,0.5010399222373962,0.5119845867156982
agnews:Sci/Tech,0,50,toplist,conformal,0,0.5147013664245605,0.25,0.6483957219251337,62,2350,0.10160427807486631,0.9193548387096774,0.002794857462269424,0.8983957219251337,0.78,38,0.5147013664245605,0.5010399222373962,0.5119845867156982
agnews:Sci/Tech,0,50,toplist,conformal,1,0.5137320309877396,0.125,0.7288324420677362,91,2350,0.14616755793226383,0.9010989010989011,0.005030743432084964,0.8538324420677362,0.78,38,0.5147013664245605,0.5010399222373962,0.5119845867156982
agnews:Sci/Tech,0,50,toplist,conformal,3,0.512674767524004,0.03125,0.7744540998217468,122,2350,0.19429590017825313,0.8934426229508197,0.0072666294019005035,0.8057040998217468,0.78,38,0.5147013664245605,0.5010399222373962,0.5119845867156982
agnews:Sci/Tech,0,50,toplist,conformal,5,0.5121807269752026,0.0078125,0.7818488190730838,133,2350,0.2103386809269162,0.8872180451127819,0.008384572386808273,0.7896613190730838,0.78,38,0.5147013664245605,0.5010399222373962,0.5119845867156982
agnews:Sci/Tech,0,50,toplist,conformal,7,0.5120336217805743,0.001953125,0.7805780692959001,137,2350,0.21746880570409982,0.8905109489051095,0.008384572386808273,0.7825311942959001,0.78,38,0.5147013664245605,0.5010399222373962,0.5119845867156982
agnews:Sci/Tech,0,50,toplist,conformal,10,0.5119907160988078,0.000244140625,0.7822870536709001,137,2350,0.21746880570409982,0.8905109489051095,0.008384572386808273,0.7825311942959001,0.78,38,0.5147013664245605,0.5010399222373962,0.5119845867156982
agnews:Sci/Tech,0,50,toplist,blend,-10,0.5778520256280899,1.0,0.0,0,2350,0.0,,0.0,1.0,0.78,38,0.5147013664245605,0.5010399222373962,0.5119845867156982
agnews:Sci/Tech,0,50,toplist,blend,-7,0.5765365244587883,1.0,0.0,0,2350,0.0,,0.0,1.0,0.78,38,0.5147013664245605,0.5010399222373962,0.5119845867156982
agnews:Sci/Tech,0,50,toplist,blend,-5,0.5765345222316682,1.0,0.0,0,2350,0.0,,0.0,1.0,0.78,38,0.5147013664245605,0.5010399222373962,0.5119845867156982
agnews:Sci/Tech,0,50,toplist,blend,-3,0.5765265133231878,1.0,0.0,0,2350,0.0,,0.0,1.0,0.78,38,0.5147013664245605,0.5010399222373962,0.5119845867156982
agnews:Sci/Tech,0,50,toplist,blend,-1,0.5172875821590424,0.5,0.4554367201426025,27,2350,0.044563279857397504,0.9259259259259259,0.0011179429849077697,0.9554367201426025,0.78,38,0.5147013664245605,0.5010399222373962,0.5119845867156982
agnews:Sci/Tech,0,50,toplist,blend,0,0.5147013664245605,0.25,0.6483957219251337,62,2350,0.10160427807486631,0.9193548387096774,0.002794857462269424,0.8983957219251337,0.78,38,0.5147013664245605,0.5010399222373962,0.5119845867156982
agnews:Sci/Tech,0,50,toplist,blend,1,0.5137320309877396,0.125,0.7288324420677362,91,2350,0.14616755793226383,0.9010989010989011,0.005030743432084964,0.8538324420677362,0.78,38,0.5147013664245605,0.5010399222373962,0.5119845867156982
agnews:Sci/Tech,0,50,toplist,blend,3,0.512674767524004,0.03125,0.7744540998217468,122,2350,0.19429590017825313,0.8934426229508197,0.0072666294019005035,0.8057040998217468,0.78,38,0.5147013664245605,0.5010399222373962,0.5119845867156982
agnews:Sci/Tech,0,50,toplist,blend,5,0.5121807269752026,0.0078125,0.7818488190730838,133,2350,0.2103386809269162,0.8872180451127819,0.008384572386808273,0.7896613190730838,0.78,38,0.5147013664245605,0.5010399222373962,0.5119845867156982
agnews:Sci/Tech,0,50,toplist,blend,7,0.5120336217805743,0.001953125,0.7805780692959001,137,2350,0.21746880570409982,0.8905109489051095,0.008384572386808273,0.7825311942959001,0.78,38,0.5147013664245605,0.5010399222373962,0.5119845867156982
agnews:Sci/Tech,0,50,toplist,blend,10,0.5119907160988078,0.000244140625,0.7822870536709001,137,2350,0.21746880570409982,0.8905109489051095,0.008384572386808273,0.7825311942959001,0.78,38,0.5147013664245605,0.5010399222373962,0.5119845867156982
agnews:Sci/Tech,0,50,toplist,oracle,-10,0.5198945694137365,1.0,0.0,12,2350,0.0196078431372549,0.9166666666666666,0.0005589714924538849,0.9803921568627451,0.78,38,0.5147013664245605,0.5010399222373962,0.5119845867156982
agnews:Sci/Tech,0,50,toplist,oracle,-7,0.5153397568501532,1.0,0.0,53,2350,0.0873440285204991,0.9245283018867925,0.0022358859698155395,0.9126559714795008,0.78,38,0.5147013664245605,0.5010399222373962,0.5119845867156982
agnews:Sci/Tech,0,50,toplist,oracle,-5,0.5121855642646551,1.0,0.0,132,2350,0.2103386809269162,0.8939393939393939,0.007825600894354388,0.7896613190730838,0.78,38,0.5147013664245605,0.5010399222373962,0.5119845867156982
agnews:Sci/Tech,0,50,toplist,oracle,-3,0.5076250582933426,1.0,0.0,286,2350,0.40998217468805703,0.8041958041958042,0.03130240357741755,0.5900178253119429,0.78,38,0.5147013664245605,0.5010399222373962,0.5119845867156982
agnews:Sci/Tech,0,50,toplist,oracle,-1,0.5028432905673981,0.5,0.0,601,2350,0.6720142602495544,0.627287853577371,0.1252096143096702,0.32798573975044565,0.78,38,0.5147013664245605,0.5010399222373962,0.5119845867156982
agnews:Sci/Tech,0,50,toplist,oracle,0,0.4998997747898102,0.25,0.0,897,2350,0.8003565062388592,0.5005574136008919,0.2504192286193404,0.19964349376114082,0.78,38,0.5147013664245605,0.5010399222373962,0.5119845867156982
agnews:Sci/Tech,0,50,toplist,oracle,1,0.49744805693626404,0.125,0.0,1226,2350,0.875222816399287,0.400489396411093,0.4108440469536054,0.12477718360071301,0.78,38,0.5147013664245605,0.5010399222373962,0.5119845867156982
agnews:Sci/Tech,0,50,toplist,oracle,3,0.4866210073232651,0.03125,0.0008355614973262065,2191,2350,0.9679144385026738,0.24783204016430854,0.9211850195640022,0.03208556149732621,0.78,38,0.5147013664245605,0.5010399222373962,0.5119845867156982
agnews:Sci/Tech,0,50,toplist,oracle,5,0.4773596338927746,0.0078125,0.0011001559714795012,2320,2350,0.9910873440285205,0.2396551724137931,0.9860257126886529,0.008912655971479501,0.78,38,0.5147013664245605,0.5010399222373962,0.5119845867156982
agnews:Sci/Tech,0,50,toplist,oracle,7,0.4751417562365532,0.001953125,0.0016119373885918001,2342,2350,0.9964349376114082,0.23868488471391971,0.9966461710452766,0.0035650623885918,0.78,38,0.5147013664245605,0.5010399222373962,0.5119845867156982
agnews:Sci/Tech,0,50,toplist,oracle,10,0.47382550057955086,0.000244140625,0.0015383905692959,2347,2350,0.9982174688057041,0.2386024712398807,0.9988820570150923,0.0017825311942959,0.78,38,0.5147013664245605,0.5010399222373962,0.5119845867156982
agnews:Sci/Tech,0,100,uniform,conformal,-10,0.6959128975868225,1.0,0.0,237,2300,0.3862433862433862,0.9240506329113924,0.0103866128101558,0.6137566137566137,0.33,34,0.47603993862867355,0.5457442998886108,0.24498480558395386
agnews:Sci/Tech,0,100,uniform,conformal,-7,0.6487546181306243,1.0,0.0,323,2300,0.5291005291005291,0.9287925696594427,0.013271783035199077,0.4708994708994709,0.33,34,0.47603993862867355,0.5457442998886108,0.24498480558395386
agnews:Sci/Tech,0,100,uniform,conformal,-5,0.6044522784650326,1.0,0.0,389,2300,0.6208112874779541,0.9048843187660668,0.021350259665320254,0.37918871252204583,0.33,34,0.47603993862867355,0.5457442998886108,0.24498480558395386
agnews:Sci/Tech,0,100,uniform,conformal,-3,0.5312228444963694,1.0,0.0,514,2300,0.783068783068783,0.8638132295719845,0.040392383150605886,0.21693121693121692,0.33,34,0.47603993862867355,0.5457442998886108,0.24498480558395386
agnews:Sci/Tech,0,100,uniform,conformal,-1,0.46077296137809753,0.5,0.0,640,2300,0.8747795414462081,0.775,0.0830929024812464,0.12522045855379188,0.33,34,0.47603993862867355,0.5457442998886108,0.24498480558395386
agnews:Sci/Tech,0,100,uniform,conformal,0,0.3582165315747261,0.25,0.0,901,2300,0.9700176366843033,0.6104328523862376,0.20253894979803808,0.029982363315696647,0.33,34,0.47603993862867355,0.5457442998886108,0.24498480558395386
agnews:Sci/Tech,0,100,uniform,conformal,1,0.3582165315747261,0.125,0.0,901,2300,0.9700176366843033,0.6104328523862376,0.20253894979803808,0.029982363315696647,0.33,34,0.47603993862867355,0.5457442998886108,0.24498480558395386
agnews:Sci/Tech,0,100,uniform,conformal,3,0.2982027539983392,0.03125,0.0,1158,2300,0.9894179894179894,0.4844559585492228,0.3444893248701673,0.010582010582010581,0.33,34,0.47603993862867355,0.5457442998886108,0.24498480558395386
agnews:Sci/Tech,0,100,uniform,conformal,5,0.2586181352380663,0.0078125,0.0,1390,2300,0.9929453262786596,0.4050359712230216,0.4772071552221581,0.007054673721340388,0.33,34,0.47603993862867355,0.5457442998886108,0.24498480558395386
agnews:Sci/Tech,0,100,uniform,conformal,7,0.24839313799748197,0.001953125,0.0033378802910052907,1463,2300,0.9947089947089947,0.38550922761449075,0.5187536064627813,0.005291005291005291,0.33,34,0.47603993862867355,0.5457442998886108,0.24498480558395386
agnews:Sci/Tech,0,100,uniform,conformal,10,0.24541084713564487,0.000244140625,0.005046864666005291,1488,2300,0.9947089947089947,0.3790322580645161,0.5331794575879977,0.005291005291005291,0.33,34,0.47603993862867355,0.5457442998886108,0.24498480558395386
agnews:Sci/Tech,0,100,uniform,blend,-10,0.6959128975868225,1.0,0.0,237,2300,0.3862433862433862,0.9240506329113924,0.0103866128101558,0.6137566137566137,0.33,34,0.47603993862867355,0.5457442998886108,0.24498480558395386
agnews:Sci/Tech,0,100,uniform,blend,-7,0.6487546181306243,1.0,0.0,323,2300,0.5291005291005291,0.9287925696594427,0.013271783035199077,0.4708994708994709,0.33,34,0.47603993862867355,0.5457442998886108,0.24498480558395386
agnews:Sci/Tech,0,100,uniform,blend,-5,0.6044522784650326,1.0,0.0,389,2300,0.6208112874779541,0.9048843187660668,0.021350259665320254,0.37918871252204583,0.33,34,0.47603993862867355,0.5457442998886108,0.24498480558395386
agnews:Sci/Tech,0,100,uniform,blend,-3,0.5312228444963694,1.0,0.0,514,2300,0.783068783068783,0.8638132295719845,0.040392383150605886,0.21693121693121692,0.33,34,0.47603993862867355,0.5457442998886108,0.24498480558395386
agnews:Sci/Tech,0,100,uniform,blend,-1,0.46077296137809753,0.5,0.0,640,2300,0.8747795414462081,0.775,0.0830929024812464,0.12522045855379188,0.33,34,0.47603993862867355,0.5457442998886108,0.24498480558395386
agnews:Sci/Tech,0,100,uniform,blend,0,0.3582165315747261,0.25,0.0,901,2300,0.9700176366843033,0.6104328523862376,0.20253894979803808,0.029982363315696647,0.33,34,0.47603993862867355,0.5457442998886108,0.24498480558395386
agnews:Sci/Tech,0,100,uniform,blend,1,0.3582165315747261,0.125,0.0,901,2300,0.9700176366843033,0.6104328523862376,0.20253894979803808,0.029982363315696647,0.33,34,0.47603993862867355,0.5457442998886108,0.24498480558395386
agnews:Sci/Tech,0,100,uniform,blend,3,0.2982027539983392,0.03125,0.0,1158,2300,0.9894179894179894,0.4844559585492228,0.3444893248701673,0.010582010582010581,0.33,34,0.47603993862867355,0.5457442998886108,0.24498480558395386
agnews:Sci/Tech,0,100,uniform,blend,5,0.2586181352380663,0.0078125,0.0,1390,2300,0.9929453262786596,0.4050359712230216,0.4772071552221581,0.007054673721340388,0.33,34,0.47603993862867355,0.5457442998886108,0.24498480558395386
agnews:Sci/Tech,0,100,uniform,blend,7,0.24839313799748197,0.001953125,0.0033378802910052907,1463,2300,0.9947089947089947,0.38550922761449075,0.5187536064627813,0.005291005291005291,0.33,34,0.47603993862867355,0.5457442998886108,0.24498480558395386
