arm,dataset,t,mean,q25,q75,coverage,n_cells,baseline
0.40,vg_scale_any · siglip2_l-whole_image,71,0.30401491666666663,0.25563125000000003,0.3588295,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,72,0.30319341666666666,0.26305975,0.35802425000000004,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,73,0.30358602083333336,0.25944675,0.365979,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,74,0.30176852083333333,0.25692975,0.36296575,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,75,0.29944366666666666,0.25900199999999995,0.35850025,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,76,0.30030202083333335,0.25377325,0.365934,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,77,0.3020038541666667,0.27189275,0.3611015,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,78,0.30450229166666665,0.26957025,0.3596085,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,79,0.30106014583333335,0.25943499999999997,0.36079625,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,80,0.2999765625,0.269761,0.3599575,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,81,0.2985480208333333,0.25679525,0.36378,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,82,0.29757358333333334,0.25114400000000003,0.36209775,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,83,0.29468735416666664,0.25135325000000003,0.35491724999999996,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,84,0.294501375,0.24322549999999998,0.35768825,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,85,0.29400325,0.2530325,0.36141524999999997,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,86,0.2920939166666667,0.25412425,0.357094,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,87,0.29143814583333333,0.24754199999999998,0.34943250000000003,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,88,0.2919855416666666,0.25042675,0.35531825,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,89,0.2904362708333333,0.2492885,0.3495565,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,90,0.28947079166666667,0.24471825,0.34566425,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,91,0.2888685,0.2500385,0.34480974999999997,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,92,0.2894909583333333,0.24388675,0.354507,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,93,0.29122716666666665,0.24253524999999998,0.35049125000000003,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,94,0.29291989583333333,0.255221,0.35379,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,95,0.2891588958333333,0.237665,0.35741975,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,96,0.2883069375,0.23661725,0.3559875,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,97,0.28805733333333333,0.23725849999999998,0.35706375,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,98,0.28978585416666663,0.24115425,0.3508755,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,99,0.2917608333333333,0.24367275,0.36009175,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,100,0.2916151875,0.24617125,0.35301775,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,101,0.289481375,0.246933,0.35055925,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,102,0.2910023333333333,0.2427155,0.35064475,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,103,0.28792789583333334,0.23878125,0.34782025,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,104,0.2876675208333333,0.24191125000000002,0.343359,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,105,0.2897963125,0.23984325,0.3562375,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,106,0.288601,0.24227175,0.33912325,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,107,0.28904966666666665,0.23855925,0.3457475,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,108,0.29218302083333336,0.2426695,0.35500975,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,109,0.2910368125,0.240511,0.35148575,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,110,0.2913792083333333,0.25364,0.3508685,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,111,0.29031504166666666,0.2437705,0.34736124999999995,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,112,0.2897986666666667,0.23855949999999998,0.343412,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,113,0.28822183333333334,0.240074,0.3517595,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,114,0.28679281250000005,0.233881,0.35615925000000004,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,115,0.2859654166666667,0.23795425,0.3511535,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,116,0.28487314583333334,0.23226049999999998,0.34094725000000004,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,117,0.28221822916666667,0.23254175,0.3385,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,118,0.2797004166666667,0.23190275,0.338765,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,119,0.2797681875,0.24818300000000001,0.33907925,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,120,0.2773661666666667,0.241821,0.33754775,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,121,0.2768973125,0.23332375,0.3360895,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,122,0.27560325,0.23419774999999998,0.32881099999999996,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,123,0.2765360833333333,0.23641525000000002,0.33700300000000005,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,124,0.2729874583333333,0.23571999999999999,0.32140375,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,125,0.27390789583333336,0.236733,0.31796575,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,126,0.2746315833333333,0.23619725,0.32004825000000003,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,127,0.2721809583333333,0.2289195,0.3175985,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,128,0.2709549166666667,0.2305895,0.3170625,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,129,0.27483183333333333,0.23267575000000001,0.3163715,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,130,0.2719474791666667,0.22732475000000002,0.31334225,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,131,0.26814489583333334,0.21488125,0.3165505,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,132,0.2692809583333333,0.21956025,0.31536375,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,133,0.2704385208333333,0.22155550000000002,0.31661500000000004,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,134,0.26815989583333333,0.21889150000000002,0.318628,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,135,0.2694331875,0.21927425,0.320797,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,136,0.26917481249999997,0.21243075,0.31760075,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,137,0.26981520833333333,0.223929,0.3162555,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,138,0.26735772916666667,0.2166765,0.3219805,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,139,0.26775168750000006,0.22080275,0.32199449999999996,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,140,0.2673488958333333,0.21034175,0.32438924999999996,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,141,0.26776179166666664,0.22187425,0.32715625,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,142,0.26983164583333336,0.22039375,0.3242215,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,143,0.26815833333333333,0.21874375000000001,0.32659775,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,144,0.26350131250000003,0.22183150000000001,0.320859,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,145,0.263148125,0.22032425,0.318467,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,146,0.2641575,0.217038,0.31802674999999997,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,147,0.2625238125,0.21199,0.31633849999999997,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,148,0.26512179166666666,0.220443,0.31833500000000003,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,149,0.2625041458333333,0.222173,0.31360024999999997,1.0,48,0.3275128541666667
0.40,vg_scale_any · siglip2_l-whole_image,150,0.26221554166666666,0.21760125000000002,0.3080035,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,0,0.3275128541666667,0.2620745,0.431774,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,1,,,,0.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,2,,,,0.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,3,,,,0.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,4,0.6450006136363636,0.5497355,0.71580825,0.9166666666666666,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,5,0.6382058936170213,0.534592,0.729525,0.9791666666666666,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,6,0.5990526041666667,0.50657425,0.75003725,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,7,0.57475625,0.489162,0.6863549999999999,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,8,0.5434130208333333,0.45211625,0.65865825,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,9,0.4995784374999999,0.413884,0.620976,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,10,0.46947029166666665,0.38914125,0.60503375,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,11,0.4560509375,0.36839700000000003,0.5507375000000001,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,12,0.4482384791666667,0.371214,0.549436,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,13,0.43200616666666675,0.33349075,0.52399325,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,14,0.4198473541666667,0.34227074999999996,0.5028127499999999,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,15,0.4046599583333334,0.33454425,0.478327,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,16,0.3979525625,0.33964975,0.4739835,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,17,0.4027007083333333,0.35049475,0.48147825,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,18,0.3918877708333334,0.349513,0.48787775,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,19,0.39014056250000007,0.338664,0.4727525,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,20,0.38793887499999996,0.3382455,0.4624995,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,21,0.3965617083333333,0.346341,0.472333,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,22,0.38882583333333337,0.341019,0.461094,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,23,0.3829065208333333,0.34206875,0.463838,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,24,0.375621375,0.3196775,0.43869875,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,25,0.3758585833333334,0.3132395,0.43587875,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,26,0.37633035416666666,0.31152925,0.4361355,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,27,0.37382718750000005,0.321629,0.43226749999999997,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,28,0.36371427083333335,0.33372475,0.4244495,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,29,0.3606688125,0.3292985,0.41156275000000003,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,30,0.3624627083333334,0.32628475,0.417972,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,31,0.3653493333333333,0.314708,0.42564075,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,32,0.36457854166666664,0.32432875,0.42471975,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,33,0.3602891041666667,0.31433425000000004,0.41349875,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,34,0.3655973333333333,0.31554974999999996,0.42441825,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,35,0.36807012499999997,0.31351575,0.42783875,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,36,0.3609105833333333,0.29553474999999996,0.4193885,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,37,0.35916233333333336,0.32910649999999997,0.411603,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,38,0.35522054166666667,0.2964995,0.41104275,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,39,0.3549194375,0.30104025,0.409163,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,40,0.3513871458333333,0.299949,0.41163275,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,41,0.35363622916666665,0.286782,0.42104825,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,42,0.3564443333333333,0.31853450000000005,0.422887,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,43,0.35265437499999996,0.3260485,0.4174335,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,44,0.34869883333333335,0.31958875,0.40907625000000003,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,45,0.34279860416666663,0.3202575,0.4054375,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,46,0.3421630416666666,0.3087875,0.41159124999999996,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,47,0.34361547916666674,0.30514325,0.41183725000000004,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,48,0.34354466666666666,0.305902,0.40589375,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,49,0.3404939166666667,0.30387375,0.403562,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,50,0.34107979166666663,0.306879,0.3988275,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,51,0.336764875,0.308026,0.40098225,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,52,0.3325713125,0.299063,0.39174175,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,53,0.33549847916666664,0.28656899999999996,0.38732774999999997,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,54,0.3342289583333333,0.2850045,0.389886,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,55,0.331936625,0.28446125,0.38881425000000003,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,56,0.33561929166666665,0.28961625,0.3969605,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,57,0.3350867083333333,0.288064,0.3972565,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,58,0.3319016875,0.282675,0.38920524999999995,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,59,0.32696712499999997,0.27494975,0.3834995,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,60,0.3228245833333333,0.28726425,0.37498775,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,61,0.3250734375,0.28062299999999996,0.380114,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,62,0.32377320833333334,0.27979824999999997,0.3839545,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,63,0.32610845833333335,0.30447650000000004,0.38325525,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,64,0.3207380416666667,0.298272,0.3828155,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,65,0.3164231041666667,0.29118225000000003,0.37072099999999997,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,66,0.31855008333333334,0.29700175,0.3736155,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,67,0.31748125,0.28879775,0.37215774999999995,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,68,0.31777927083333335,0.2938075,0.37629775,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,69,0.31057114583333334,0.27786825,0.36808250000000003,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,70,0.311295,0.280187,0.3610325,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,71,0.3079033958333333,0.27379475,0.37091675,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,72,0.308437375,0.27813974999999996,0.37172675,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,73,0.30657416666666665,0.27440774999999995,0.35688949999999997,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,74,0.30803268749999996,0.27595575,0.35416225,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,75,0.30282389583333336,0.27209025,0.34980225,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,76,0.30639347916666665,0.27165475,0.35320075,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,77,0.30120399999999997,0.265662,0.3540805,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,78,0.30160993750000004,0.26430000000000003,0.3563725,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,79,0.298836375,0.28005399999999997,0.34548,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,80,0.29505050000000005,0.27434749999999997,0.340363,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,81,0.2952561458333333,0.26316575000000003,0.3479925,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,82,0.29550420833333335,0.27051075,0.342751,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,83,0.29860275,0.2737665,0.34624925,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,84,0.2956841041666667,0.2674825,0.34456875,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,85,0.291651,0.25993525,0.342429,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,86,0.29107141666666664,0.25660275,0.343858,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,87,0.2904855625,0.24606424999999998,0.3380555,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,88,0.290321,0.24022775000000002,0.34098649999999997,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,89,0.288386875,0.247122,0.34257375,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,90,0.28735416666666663,0.24686575,0.34221525,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,91,0.28678533333333334,0.25174525000000003,0.33817375,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,92,0.2838928958333334,0.2432395,0.3375815,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,93,0.28549595833333336,0.24918475,0.340203,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,94,0.2882239166666667,0.2417995,0.3352055,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,95,0.2879871666666667,0.243165,0.3373975,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,96,0.28906845833333333,0.2382375,0.3376305,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,97,0.2884457916666667,0.240213,0.33994125,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,98,0.28884754166666665,0.24947249999999999,0.341691,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,99,0.28730520833333334,0.240677,0.3415515,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,100,0.2855210416666667,0.2358245,0.337425,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,101,0.2837861875,0.24658225,0.33787625,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,102,0.2859208958333333,0.2437525,0.33617050000000004,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,103,0.2842835416666667,0.23929275,0.336088,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,104,0.2839861458333333,0.25047625,0.33072199999999996,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,105,0.28453116666666667,0.23949725,0.33243725,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,106,0.28688956250000003,0.25120875,0.34002825000000003,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,107,0.2833222083333334,0.243868,0.340144,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,108,0.28392649999999997,0.241426,0.3417945,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,109,0.2840245625,0.236656,0.331442,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,110,0.28307583333333336,0.22957425,0.33758049999999995,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,111,0.28269541666666664,0.229747,0.3352565,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,112,0.28253643749999996,0.227581,0.33448425,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,113,0.2819998541666667,0.23073,0.33575375,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,114,0.2823103333333334,0.2276465,0.3327775,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,115,0.28047441666666667,0.22419925000000002,0.329776,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,116,0.27889591666666663,0.22701849999999998,0.322308,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,117,0.28005935416666666,0.2299655,0.3267605,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,118,0.27807679166666666,0.2375835,0.31894775000000003,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,119,0.2762930625,0.22986325000000002,0.32364024999999996,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,120,0.2751026458333334,0.234646,0.3194075,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,121,0.27573387499999996,0.232855,0.31385775,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,122,0.2775551041666667,0.23443775,0.31952375,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,123,0.2763013541666667,0.22137025,0.3186175,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,124,0.2761685625,0.2311185,0.31998175,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,125,0.274739375,0.23502725000000002,0.3109275,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,126,0.27780689583333334,0.232656,0.31949825000000004,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,127,0.2736854166666667,0.22489325,0.31133999999999995,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,128,0.2767077916666667,0.22844475,0.320022,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,129,0.27729339583333334,0.232113,0.31931525,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,130,0.2765967916666667,0.23474425,0.32765675,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,131,0.274747,0.2314805,0.3155965,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,132,0.2748038958333333,0.2299415,0.32225575,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,133,0.2752413125,0.23020875,0.3290455,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,134,0.2749293333333333,0.22967325,0.3282235,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,135,0.2732580416666667,0.234291,0.32450524999999997,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,136,0.2778724791666667,0.234819,0.32600300000000004,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,137,0.27471758333333335,0.2348945,0.3179065,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,138,0.275757125,0.241104,0.32523525,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,139,0.27477364583333336,0.23712275,0.322519,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,140,0.27470733333333336,0.236389,0.32015075000000004,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,141,0.27357054166666667,0.23365350000000001,0.3232025,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,142,0.2711784375,0.2354085,0.33161875,1.0,48,0.3275128541666667
0.50,vg_scale_any · siglip2_l-whole_image,143,0.27077287499999997,0.2341385,0.32585325,1.0,48,0.3275128541666667
